time_step,station_id,is_parallel,cycle_time,queue_length,throughput,torque_nm,vibration_hz,temperature_c,equipment_wear,ambient_humidity,part_defect_risk,bottleneck_risk,defect_risk
296,9,0,47.42095145479663,3,10.806607492277294,50.64559892676938,118.32497690808803,72.26961012620274,0.33542192409972543,57.17086943500708,0.05,0,0
296,10,0,46.99467499863173,3,10.615481378317265,49.817225221130116,135.06231223264072,70.2950890100838,0.29370287176926235,57.17086943500708,0.05,0,0
296,11,0,48.42594562097096,3,9.42048060860939,58.24839348865602,127.92429340607893,72.07551233469877,0.30219922238086394,57.17086943500708,0.05,0,0
296,12,0,48.81744802433307,3,10.484697082252113,50.93384135375508,128.9203163034054,73.25487725809484,0.3096143079691027,57.17086943500708,0.05,0,0
296,13,0,48.34992308515833,4,11.594805985605996,,,,0.29003221340772656,57.17086943500708,0.05,0,0
296,14,0,46.964346212833696,2,9.876758901757942,49.37593247643566,127.24306267672752,71.05336765566459,0.30361280368259647,57.17086943500708,0.05,0,0
296,15,0,47.16870749697791,3,8.937415299946542,47.90626760037331,125.1389967419257,73.17712711039535,0.29605008214336087,57.17086943500708,0.05,0,0
296,16,0,47.40229116866029,3,10.645667383697061,,,,0.2956366184330996,57.17086943500708,0.05,0,0
296,17,0,47.39749905288991,3,11.016891260240346,,,,0.31868395338620875,57.17086943500708,0.05,0,0
296,18,1,47.55459335783636,4,5.2296844254942725,48.108331213242835,133.82648046386208,73.07387632088486,0.27723590250512153,57.17086943500708,0.05,0,0
296,19,1,47.19731603886203,3,5.531056816350287,52.17199840623705,128.35798555510587,68.99230110111428,0.2544096694105744,57.17086943500708,0.05,0,0
296,20,0,47.04815249206722,3,8.887894505498481,,,,0.307228359067163,57.17086943500708,0.05,0,0
296,21,0,47.50207018102338,2,7.080989137221485,49.63635050572949,129.5243148427428,70.05773223074684,0.29766399187246917,57.17086943500708,0.05,0,0
296,22,0,46.880205548828904,4,8.288195610109916,51.412372986566666,125.57583345337699,73.67923075316484,0.2837909766756749,57.17086943500708,0.05,0,0
296,23,0,47.94880890371584,2,9.924986256516892,53.150152626586745,128.68176016633518,73.04992355772657,0.2970610904225803,57.17086943500708,0.05,0,0
296,24,0,48.4518246053195,3,10.103171986528015,50.63687533506426,132.1220080825373,69.19685036683624,0.29853138083509667,57.17086943500708,0.05,0,0
296,25,0,47.28496454140989,4,9.789397016043695,54.645696368104595,122.64704632435914,75.02635168783802,0.27281151490856276,57.17086943500708,0.05,0,0
296,26,0,47.887418862069374,3,9.541399521968707,52.1626112823585,135.60752102649658,72.92523607998737,0.3062625024037203,57.17086943500708,0.05,0,0
296,27,0,45.156516593575105,3,10.907531037095504,,,,0.29858855058720624,57.17086943500708,0.05,0,0
296,28,0,49.17351600624364,3,11.537977690356737,,,,0.30260542676614294,57.17086943500708,0.05,0,0
296,29,0,47.8349982764064,1,10.329323772367282,53.53096988121235,136.73065402995593,70.78202090570429,0.31273818046784496,57.17086943500708,0.05,0,0
296,30,0,43.5543930371608,4,11.353760572093186,61.310341095739965,143.25981384910042,74.30382380967944,0.2593589989041451,57.17086943500708,0.05,0,0
296,31,0,46.6858277014912,2,10.043345471316096,57.806578302284564,119.69220119665432,70.22331476095462,0.30326451098359686,57.17086943500708,0.05,0,0
296,32,0,45.58547600134031,1,9.869635159607542,56.75670107742921,121.59412158563656,69.99408754610404,0.2983097464082154,57.17086943500708,0.05,0,0
296,33,1,47.29281187335742,2,4.714888846256061,51.70093148612613,129.47968108214778,71.87381061319567,0.26239810368893296,57.17086943500708,0.05,0,0
296,34,1,49.25780463849944,4,4.562111509445175,48.32390959158836,126.27302041129303,72.5094806805369,0.274127762845108,57.17086943500708,0.05,0,0
296,35,0,51.26527437594364,3,10.208012607245609,55.72058528334749,128.745577105741,72.085917634982,0.28699840277418104,57.17086943500708,0.05,0,0
296,36,0,46.4287488728683,2,10.556988159808144,58.472973728512926,128.42956316022142,70.98928688904546,0.25792637641360255,57.17086943500708,0.05,0,0
296,37,0,50.24074063838383,2,10.915345470635874,54.49175084172607,136.1266748877091,69.3814244581204,0.25766852931137313,57.17086943500708,0.05,0,0
296,38,0,45.637386239210265,5,8.988621848206774,,,,0.26446223100398353,57.17086943500708,0.05,0,0
296,39,0,46.525702253751476,3,12.29387017799691,57.16924796223412,126.28859910217584,69.34258908020504,0.2766521560303868,57.17086943500708,0.05,0,0
296,40,0,48.06576310313469,3,10.257445900731506,,,,0.3029890926894056,57.17086943500708,0.05,0,0
297,1,0,47.44067402421533,3,10.483170531290355,48.542644009101366,117.50102412414344,71.69886513988273,0.2547285835617623,60.47665952756617,0.05,0,0
297,2,0,47.78896799169942,3,11.45107773184133,54.99900701108249,124.7324943442174,75.64756095736253,0.29690984221361705,60.47665952756617,0.05,0,0
297,3,0,47.535982422997456,2,9.890248093737465,53.16475423057969,135.87089583965727,72.40158159512984,0.2933182999117501,60.47665952756617,0.05,0,0
297,4,0,46.78557814348204,2,11.7627715239802,55.532780224483524,125.37020898127885,71.77838479741422,0.2989668413041996,60.47665952756617,0.05,0,0
297,5,0,46.87434032107372,4,8.7646436205613,,,,0.25223915292758686,60.47665952756617,0.05,0,0
297,6,0,47.97949685892313,2,10.230346603449203,59.243142034636904,116.37221666974642,73.0645151243286,0.3047044019426608,60.47665952756617,0.05,0,0
297,7,0,47.65997453458361,1,11.278009916975027,,,,0.26573383296692776,60.47665952756617,0.05,0,0
297,8,0,46.268429797939646,2,9.080843640673882,57.502425975474935,138.72046066205655,71.08874142013036,0.27995962205743913,60.47665952756617,0.05,0,0
297,9,0,47.60994674678842,2,9.920560621449601,51.640223323856006,123.36359232082273,73.29003209041038,0.29615367517915175,60.47665952756617,0.05,0,0
297,10,0,47.81502097216547,4,10.201980730621372,49.43003374403495,130.31639533918974,72.46343421001936,0.2877566598547001,60.47665952756617,0.05,0,0
297,11,0,47.68320321007028,2,9.663862454178721,50.9858708177255,128.58146973317707,72.3719703065424,0.2797158470991841,60.47665952756617,0.05,0,0
297,12,0,47.799955973622836,3,9.350279173763521,53.724327090350094,118.57577793416318,74.00484020132853,0.2935321147723283,60.47665952756617,0.05,0,0
297,13,0,47.078346263595634,3,11.060994025048519,,,,0.2553598991982795,60.47665952756617,0.05,0,0
297,14,0,47.47045709945762,1,10.582069683602803,54.179843908403356,121.2029260534437,71.48566566533576,0.2745913848794148,60.47665952756617,0.05,0,0
297,15,0,47.37929162281857,3,10.019186637183651,53.81568262375666,136.64584534303623,73.13427590679906,0.2942878597504155,60.47665952756617,0.05,0,0
297,16,0,47.47379021643853,2,11.618813139034287,,,,0.29299139722293566,60.47665952756617,0.05,0,0
297,17,0,46.325435273998664,1,8.123013777757059,,,,0.2753755331132505,60.47665952756617,0.05,0,0
297,18,1,46.55478351569897,4,4.734175741986393,47.60880487233466,126.5918862485312,74.49713072318991,0.3051201012418634,60.47665952756617,0.05,0,0
297,19,1,48.58091310512781,1,5.122052329458117,55.25705352042988,133.71535264375032,73.35767520109427,0.27992904293593696,60.47665952756617,0.05,0,0
297,20,0,48.03669715023061,2,9.444631907462789,,,,0.28842174861242403,60.47665952756617,0.05,0,0
297,21,0,47.08618764874766,3,10.646803893406679,52.90493474138891,122.27595849816515,73.11407103608978,0.2827713215975345,60.47665952756617,0.05,0,0
297,22,0,46.95205349315953,1,10.891579315756912,54.853267997337596,115.26449912209259,73.01621162865669,0.2987685626620672,60.47665952756617,0.05,0,0
297,23,0,47.66748567055739,2,9.301272299285085,61.372818968321305,135.7177271230765,72.44783955157614,0.28907234705842194,60.47665952756617,0.05,0,0
297,24,0,48.13896188497001,5,9.285823718813777,53.64758174228385,125.03530681632216,72.22874465430182,0.2817176058489727,60.47665952756617,0.05,0,0
297,25,0,47.093039573740775,2,8.522371453735182,58.03574351509464,120.19496257797238,70.66046351257674,0.3350481038995152,60.47665952756617,0.05,0,0
297,26,0,45.46966562965376,3,11.37010794821234,59.31127002176041,133.57584126819327,72.34906760847,0.2890772949493122,60.47665952756617,0.05,0,0
297,27,0,43.94531601555018,1,10.42504096099703,,,,0.2989720112304582,60.47665952756617,0.05,0,0
297,28,0,44.78177339401572,2,11.049396486398201,,,,0.2599496693067721,60.47665952756617,0.05,0,0
297,29,0,49.63491909028562,2,9.038719120691464,56.74722510614719,121.38702995287085,73.31020027845153,0.2583725968871381,60.47665952756617,0.05,0,0
297,30,0,47.5466171947452,1,8.476587337069917,54.71161056203705,134.69353772610253,72.38429386092223,0.2592475238741597,60.47665952756617,0.05,0,0
297,31,0,47.030929282881836,2,9.693657680704526,56.6823144221502,125.05674345110806,71.56851731586565,0.29757990985983124,60.47665952756617,0.05,0,0
297,32,0,49.20066959336978,3,11.050090062807463,51.90201987403135,136.5488027333484,70.02412864881214,0.2643161847423861,60.47665952756617,0.05,0,0
297,33,1,46.57905405552389,2,5.3069559052078565,55.029728648455695,114.00847316693206,71.87917856137648,0.2649952296105352,60.47665952756617,0.05,0,0
297,34,1,47.257932703156804,2,4.51022830690224,53.09532010506612,131.8829627143473,74.97359425991819,0.3118641949047836,60.47665952756617,0.05,0,0
297,35,0,46.3393610859794,4,10.06258358271441,62.46278178485302,126.75322977583113,73.17985694966488,0.26812920941214513,60.47665952756617,0.05,0,0
297,36,0,41.046675741495896,3,8.951181804845522,48.62918801777056,130.4032110741579,71.89143574494568,0.27279437021980907,60.47665952756617,0.05,0,0
297,37,0,44.37619547544105,2,11.486453506124205,48.661580238336775,119.58913894331819,73.47352000055956,0.29188461243476144,60.47665952756617,0.05,0,0
297,38,0,47.394332396303554,3,8.982662939647241,,,,0.2917070691500813,60.47665952756617,0.05,0,0
297,39,0,44.33416496418108,4,8.433318425147826,53.380121307168686,122.23636232633051,73.6841076588691,0.26249979258296763,60.47665952756617,0.05,0,0
297,40,0,44.98653728652455,3,10.303840825714586,,,,0.28789616576208127,60.47665952756617,0.05,0,0
298,1,0,48.256010436856485,3,11.319585593974438,54.985778361599266,124.82326869426834,71.64768158252991,0.3070934564218981,58.25606374832177,0.05,0,0
298,2,0,46.869566375049835,3,7.814707030091208,51.59481173337241,127.18841214970956,72.65015749814168,0.27198161405945653,58.25606374832177,0.05,0,0
298,3,0,47.723235120936714,3,8.688571402634098,51.363046320768575,126.46010042718203,71.79205704711636,0.28315436639691455,58.25606374832177,0.05,0,0
298,4,0,46.82012973415573,3,9.712412290868365,54.60469337606277,131.35627618614905,73.49493919362342,0.2799778118955402,58.25606374832177,0.05,0,0
298,5,0,47.73282870774727,3,10.085720564599036,,,,0.2968779642812144,58.25606374832177,0.05,0,0
298,6,0,46.87492831276396,1,9.1275719052113,51.314926042155065,132.17705958306195,70.80900385519953,0.26492900053330093,58.25606374832177,0.05,0,0
298,7,0,46.91271575955666,4,8.739241228879688,,,,0.2714781037066005,58.25606374832177,0.05,0,0
298,8,0,47.718294203304204,3,9.23444157883949,49.81126215551215,119.5748067117323,72.0929218780722,0.2982584760190583,58.25606374832177,0.05,0,0
298,9,0,46.69063782385698,1,9.312470609188349,51.2860755625911,121.26929377587531,71.32160877716564,0.2890724146997694,58.25606374832177,0.05,0,0
298,10,0,46.49597064573537,2,10.93781295118176,54.95365898377198,120.73175226785393,72.34163910670145,0.2862518814626798,58.25606374832177,0.05,0,0
298,11,0,47.400882855665195,4,10.849181084095868,55.9903194996199,123.0462457521249,68.83171763420249,0.3104740003340104,58.25606374832177,0.05,0,0
298,12,0,46.22216258843746,3,9.648621371760001,52.38941425431347,139.3150576297953,69.13856295335268,0.2631111007001284,58.25606374832177,0.05,0,0
298,13,0,47.20875782671084,1,10.241610842318778,,,,0.29831708474856233,58.25606374832177,0.05,0,0
298,14,0,45.86424596263953,0,9.139119153358056,50.64035377008792,124.92522483480629,68.12960633078747,0.26601146228887096,58.25606374832177,0.05,0,0
298,15,0,47.445966102834795,3,8.798866127208735,58.87375564555345,114.69939995746793,68.70168111037033,0.27449540460727095,58.25606374832177,0.05,0,0
298,16,0,46.75214888135669,3,8.974779971639446,,,,0.29018145087893876,58.25606374832177,0.05,0,0
298,17,0,48.27181040341443,3,9.431556665349246,,,,0.29843344422640933,58.25606374832177,0.05,0,0
298,18,1,46.82038720657868,3,4.726057178225333,49.40994367503613,127.79601721923491,72.98538934207707,0.276163498354904,58.25606374832177,0.05,0,0
298,19,1,48.10474117419017,2,4.950498552455006,54.265387502997896,134.94675971096027,71.62152457163667,0.2938063403705082,58.25606374832177,0.05,0,0
298,20,0,48.32886655695219,4,10.5789547060958,,,,0.2647279319042893,58.25606374832177,0.05,0,0
298,21,0,46.93245444194818,3,9.173861116366899,51.97980334514633,121.07485461829312,71.5226475249928,0.27448789535684337,58.25606374832177,0.05,0,0
298,22,0,47.814888684865565,1,9.411623594315275,50.73362217421507,121.94673874059694,71.50164960932706,0.2962021108012871,58.25606374832177,0.05,0,0
298,23,0,46.47952028200327,3,7.782090676491425,51.049315287496576,135.44408680973237,73.41204822096435,0.27565533631149836,58.25606374832177,0.05,0,0
298,24,0,47.157166248901184,3,12.100833843402384,54.97504152864095,134.0473569017582,74.38018547311019,0.3002887270653104,58.25606374832177,0.05,0,0
298,25,0,46.96649334582309,1,10.708480052931684,50.273384735690776,131.2088628181802,69.61765269453403,0.30107204243316077,58.25606374832177,0.05,0,0
298,26,0,48.652885719130786,0,12.323952524855375,47.9312174904477,122.5150055262898,70.98753615913996,0.2779879531327406,58.25606374832177,0.05,0,0
298,27,0,45.739113652330076,4,9.40599667464709,,,,0.2824013495201634,58.25606374832177,0.05,0,0
298,28,0,45.63628471861053,1,10.768138360119979,,,,0.30898885209108806,58.25606374832177,0.05,0,0
298,29,0,47.69704734348441,5,9.778831058737172,54.70016605662964,122.8012958678213,70.66545318205084,0.31290542537695626,58.25606374832177,0.05,0,0
298,30,0,50.39603628226627,4,9.160713109501298,52.09083519662071,114.86052121568777,73.76621467726109,0.31199884157672064,58.25606374832177,0.05,0,0
298,31,0,48.311833470584965,3,10.619391529289683,50.23929914934727,119.3974019853045,71.69994997979529,0.31511674360179653,58.25606374832177,0.05,0,0
298,32,0,47.278896852527,3,10.83338918849194,57.38487733783486,119.09206019932866,68.03810645204081,0.3021425653749241,58.25606374832177,0.05,0,0
298,33,1,47.88109454437558,0,5.042474998534455,56.80430512711843,126.671589104842,72.40837034758931,0.2657854815112831,58.25606374832177,0.05,0,0
298,34,1,47.75229977995207,2,4.579192898453867,48.54214211529816,114.53196179774706,72.79734979253729,0.2777539040237862,58.25606374832177,0.05,0,0
298,35,0,45.663338333966706,1,10.018446807820135,54.632575248912055,122.85045071497447,70.43759878219869,0.29615776780475767,58.25606374832177,0.05,0,0
298,36,0,47.152878378095295,2,10.065700303102423,43.62913334173721,130.00360584911346,72.53049160715734,0.2873079828688422,58.25606374832177,0.05,0,0
298,37,0,49.84366213656638,2,10.109550545353551,49.407764177521656,127.16772028447218,71.00340589136644,0.28100692945475425,58.25606374832177,0.05,0,0
298,38,0,47.89672170002162,3,9.76673027748857,,,,0.2637477767566383,58.25606374832177,0.05,0,0
298,39,0,48.40413166309841,3,11.937951044638952,48.60321100372803,126.95882559521121,74.53222484315691,0.26565232337088623,58.25606374832177,0.05,0,0
298,40,0,47.738491721653766,1,10.790983429519317,,,,0.3061804530579991,58.25606374832177,0.05,0,0
299,1,0,48.31712786337741,3,9.727019728222064,46.608711304819884,131.80757179710636,71.58261599120942,0.32334247001638355,57.89691770253384,0.05,0,0
299,2,0,45.796100142503605,1,9.399046076225366,53.932732107617504,127.12015016140396,70.67028897489895,0.3012722985148534,57.89691770253384,0.05,0,0
299,3,0,48.282933352931295,3,10.65809364106975,53.407177037178975,125.58508154446301,71.09704589121958,0.2915170792857163,57.89691770253384,0.05,0,0
299,4,0,48.02927662568452,4,10.919348002772338,54.12605459553976,133.30204322380865,70.91384219955009,0.2899117269677246,57.89691770253384,0.05,0,0
299,5,0,48.18084327278657,2,9.182228876979215,,,,0.31208968817922067,57.89691770253384,0.05,0,0
299,6,0,46.37650014553931,2,8.52338511834668,49.357232750578795,130.2312642944486,70.67451282741519,0.2782961921080091,57.89691770253384,0.05,0,0
299,7,0,47.136115008337185,3,8.303099498894468,,,,0.26501270139452465,57.89691770253384,0.05,0,0
299,8,0,47.65684976609566,1,11.939412605443582,60.99978876358336,138.77395399100487,70.23271354742118,0.29810987791873866,57.89691770253384,0.05,0,0
299,9,0,46.38824347394462,3,10.013181628387256,56.62695230256492,131.0523595941644,75.09050084464172,0.25430665091058163,57.89691770253384,0.05,0,0
299,10,0,47.62069807778744,3,8.802128732105162,49.40355971434245,142.04665696260585,70.65634008797727,0.32573818582773484,57.89691770253384,0.05,0,0
299,11,0,46.69540873400574,1,12.149032711127749,53.77299574052479,126.74763776394951,74.06062718080129,0.3073611685999602,57.89691770253384,0.05,0,0
299,12,0,47.23722409019382,3,10.087478923600203,53.48979363358792,140.66157723923274,74.05737628062855,0.2873267481160942,57.89691770253384,0.05,0,0
299,13,0,46.69888192615271,0,9.458714613913525,,,,0.2793153822582057,57.89691770253384,0.05,0,0
299,14,0,47.94578451159952,3,10.814815959160793,53.570075484690626,122.22692784089386,69.97019327010412,0.2724377478823044,57.89691770253384,0.05,0,0
299,15,0,46.94505237093713,3,10.999000710418422,50.15084695998755,124.32978515691096,73.11092402539174,0.26869593416182025,57.89691770253384,0.05,0,0
299,16,0,47.54359289417422,4,10.696883229274516,,,,0.2845560455146562,57.89691770253384,0.05,0,0
299,17,0,47.51612739088849,3,10.080078824457164,,,,0.2809238718596612,57.89691770253384,0.05,0,0
299,18,1,48.20220735310919,3,5.7303908946621585,49.36476837295246,127.53664766580405,70.01309835657761,0.3094663256420266,57.89691770253384,0.05,0,0
299,19,1,48.18504137041708,1,4.615383148568036,60.28632169388761,122.78412839893704,74.02325662550294,0.28238332271586214,57.89691770253384,0.05,0,0
299,20,0,47.64838094229465,2,10.221192459140383,,,,0.28340767284650015,57.89691770253384,0.05,0,0
299,21,0,46.93456831665169,2,8.873060748126226,52.20049323091704,110.02722538191881,71.52499223203476,0.24162202287874374,57.89691770253384,0.05,0,0
299,22,0,46.91817342010645,2,9.650913648109398,57.9851565408788,129.67087087001983,70.90780557744311,0.31368656148820395,57.89691770253384,0.05,0,0
299,23,0,47.35067995695869,3,10.498540194310847,57.27723782728381,134.4922261436252,70.6786367484292,0.2790475764230971,57.89691770253384,0.05,0,0
299,24,0,48.49947639610413,4,12.309204380664186,57.26168234834566,141.3070322147746,70.20107755250632,0.32546793066110197,57.89691770253384,0.05,0,0
299,25,0,47.151906708165974,2,11.18993186267635,43.4866007303687,126.81370416495663,70.49579273047695,0.299850360576965,57.89691770253384,0.05,0,0
299,26,0,44.18457810830216,1,10.154838729573239,47.55258332785694,137.7804607359693,70.57183008899179,0.2979894609905665,57.89691770253384,0.05,0,0
299,27,0,51.28234291404148,1,11.862503360447597,,,,0.28294655757162024,57.89691770253384,0.05,0,0
299,28,0,48.09513761347774,2,11.366575902526472,,,,0.2997052244094152,57.89691770253384,0.05,0,0
299,29,0,49.12023947389112,3,7.955449959831708,57.236364475090554,139.5311949512423,70.36884359221784,0.2876279383140329,57.89691770253384,0.05,0,0
299,30,0,49.031224736661244,4,8.394521910211234,57.2250242063109,121.98174310432059,70.97443791862112,0.29402172763769946,57.89691770253384,0.05,0,0
299,31,0,50.923773089617136,3,10.597046624857626,57.533579411791415,126.97552056988329,73.84502753210128,0.3156354127184811,57.89691770253384,0.05,0,0
299,32,0,45.46601167893929,3,10.303241101761458,49.999624877879754,138.06574275828032,69.24752873402103,0.30517895827139874,57.89691770253384,0.05,0,0
299,33,1,51.56213523514362,2,5.2646526903386475,55.11608112627059,130.73227410493988,75.67778689193442,0.30497212105418364,57.89691770253384,0.05,0,0
299,34,1,44.574546707139326,3,4.559635011273051,51.048361628287566,117.17778652656041,71.91958226647317,0.27562624673633973,57.89691770253384,0.05,0,0
299,35,0,48.59626533946173,2,9.606860196893965,52.91867271417288,124.49093525957778,72.77806299288972,0.33563474028319706,57.89691770253384,0.05,0,0
299,36,0,46.681078036139425,2,9.425642707491651,50.681559804069,116.01522153655289,71.00227645646882,0.2964960582729209,57.89691770253384,0.05,0,0
299,37,0,45.4642957899403,4,10.140286949515692,54.383810404300675,119.9216195611005,71.573359983423,0.26277458600431763,57.89691770253384,0.05,0,0
299,38,0,48.386431305085765,3,9.978079355619823,,,,0.28828773446239647,57.89691770253384,0.05,0,0
299,39,0,45.83083225940585,2,8.943095662312043,54.916199325604346,127.0357451159322,71.1130024357663,0.2721894667653104,57.89691770253384,0.05,0,0
299,40,0,45.58848959386564,2,9.031245339905823,,,,0.292284039143569,57.89691770253384,0.05,0,0
300,1,0,48.01196847730539,3,9.579701580027665,54.39982663482411,135.35668400403625,73.21477884016099,0.28437829702581485,58.985306883898915,0.05,0,0
300,2,0,47.127557832359365,2,8.396766356504244,49.146934988484944,132.77961538115346,72.24085387681214,0.2753124939115488,58.985306883898915,0.05,0,0
300,3,0,47.43343300068312,3,10.623869723748575,57.19937866860667,122.64970439151585,72.75583522380565,0.28680927017502306,58.985306883898915,0.05,0,0
300,4,0,46.35866596494353,3,9.435398716287521,52.03266139307558,121.55211648333375,71.99557369534988,0.2784345699691583,58.985306883898915,0.05,0,0
300,5,0,47.621870462262564,3,10.39099017288369,,,,0.2678721851613193,58.985306883898915,0.05,0,0
300,6,0,47.51178773751312,2,9.605111464200828,57.95560300530292,113.78333732247373,71.98970818459617,0.2985756099306397,58.985306883898915,0.05,0,0
300,7,0,46.97243585034068,3,9.271578113497174,,,,0.2950548310454871,58.985306883898915,0.05,0,0
300,8,0,47.67926871206905,2,9.8570704359738,56.6177499179367,125.3062869404138,73.82275855571055,0.28007136533923227,58.985306883898915,0.05,0,0
300,9,0,47.3370755695035,2,10.48994246998507,58.06919674613732,125.39691781657781,74.68492872480381,0.3088875653448205,58.985306883898915,0.05,0,0
300,10,0,47.3329989253559,1,9.08376679602004,53.68314777787791,136.85127896578422,70.84647303620055,0.29854429441216496,58.985306883898915,0.05,0,0
300,11,0,46.71727712065294,4,8.453758997564723,49.0141942481585,130.80910038756548,72.23023439635072,0.29819730835624497,58.985306883898915,0.05,0,0
300,12,0,46.83401893327741,2,10.89478866937899,54.20341296035976,119.09761122950657,72.20734832718549,0.3041050493827563,58.985306883898915,0.05,0,0
300,13,0,47.32743565297461,4,10.390668473664158,,,,0.2939155561090895,58.985306883898915,0.05,0,0
300,14,0,48.26394266468901,2,9.429192484078879,56.64158992814659,129.52206602569575,73.29241618918333,0.31168452219762444,58.985306883898915,0.05,0,0
300,15,0,47.111613124139616,2,9.852387159454205,51.1037378175012,126.61016146754275,75.06370046719893,0.2777422581238002,58.985306883898915,0.05,0,0
300,16,0,48.42399736164807,2,8.866817885243222,,,,0.337693284724893,58.985306883898915,0.05,0,0
300,17,0,46.8518585573244,2,11.19128344068399,,,,0.33520148075903694,58.985306883898915,0.05,0,0
300,18,1,47.43146788694405,2,4.653986024320843,57.49730411539723,115.17459758417039,71.44175178241937,0.281497786769215,58.985306883898915,0.05,0,0
300,19,1,47.95459574573279,2,4.645821323150191,54.19826693744486,119.03771467180123,74.33825522527535,0.28246801352961043,58.985306883898915,0.05,0,0
300,20,0,47.25015478762462,3,10.115796382287902,,,,0.28054251297061406,58.985306883898915,0.05,0,0
300,21,0,46.4227432725863,3,9.835352764824556,52.94350362471769,127.57355816385122,73.76817519697366,0.28096223385267105,58.985306883898915,0.05,0,0
300,22,0,46.33858785383764,3,10.56802068850559,51.04861952239394,123.4598540325734,69.92308809555642,0.229347327029363,58.985306883898915,0.05,0,0
300,23,0,48.50883556298781,3,10.860179660310862,55.641940094425316,123.66240800376004,71.17566077485539,0.294888312224014,58.985306883898915,0.05,0,0
300,24,0,46.985696872880325,4,10.444999259124046,53.874837014402466,123.19542704892912,72.35652365730215,0.3023341872874958,58.985306883898915,0.05,0,0
300,25,0,46.83481297663333,3,11.20980756633583,52.43206257155164,125.49234955958568,70.99376660059306,0.2950775023990908,58.985306883898915,0.05,0,0
300,26,0,45.81941821172857,1,9.641770779747533,51.46641052386039,134.69315299464844,73.23035892053463,0.30416310789100726,58.985306883898915,0.05,0,0
300,27,0,45.43564584242381,1,9.977160177925972,,,,0.2790979354934917,58.985306883898915,0.05,0,0
300,28,0,48.63301721013744,3,9.719799341411761,,,,0.28166515358966426,58.985306883898915,0.05,0,0
300,29,0,51.0319051543306,2,9.317444147640229,48.198374828841835,124.371792302372,72.32808659725941,0.2929437985167096,58.985306883898915,0.05,0,0
300,30,0,46.33563987848251,3,7.637858243498543,48.18388464958183,131.1905237860916,73.00742090435058,0.2981904845513605,58.985306883898915,0.05,0,0
300,31,0,46.509951217128844,2,9.662896551433361,56.00115923716854,121.78916652776358,72.58057350554941,0.32186047095199777,58.985306883898915,0.05,0,0
300,32,0,49.18042322274454,4,8.64534521000931,55.39828028522859,120.43815236096033,69.69368984389617,0.30794424106463303,58.985306883898915,0.05,0,0
300,33,1,48.226843920690854,2,4.578406662939243,57.08990015814083,123.35028836631658,72.43926989776868,0.2562440169563729,58.985306883898915,0.05,0,0
300,34,1,47.53960237220767,3,5.323778048249564,51.13871374479161,129.86134081311286,70.8224734398843,0.2569763839019044,58.985306883898915,0.05,0,0
300,35,0,50.41724975186731,2,9.559178552506479,54.585002396061576,124.01277289148692,72.34781081291771,0.2928669395247575,58.985306883898915,0.05,0,0
300,36,0,47.144803470414196,2,10.379846340354815,49.676143926410674,121.0524542526836,70.28758673124874,0.2769215621230945,58.985306883898915,0.05,0,0
300,37,0,49.95604707948629,3,11.082408272929257,54.54631692221268,130.12159173663196,71.7944397918506,0.30126936908343765,58.985306883898915,0.05,0,0
300,38,0,47.543214927061086,1,10.135977668018272,,,,0.29263770166191394,58.985306883898915,0.05,0,0
300,39,0,45.36405492659316,4,9.789811344466795,57.29465079664009,127.41665939950462,69.05269567264644,0.24838335535226744,58.985306883898915,0.05,0,0
300,40,0,47.576629500345426,3,8.617047188004753,,,,0.313032338647291,58.985306883898915,0.05,0,0
301,1,0,47.62429359243236,4,9.542833726406188,48.185194937799,137.47136014249145,72.68043215968149,0.3139807514335755,58.884971606036444,0.05,0,0
301,2,0,47.818961094713345,2,11.43933661040845,52.646958525257304,121.27534963097494,72.06710853953315,0.233343168417796,58.884971606036444,0.05,0,0
301,3,0,47.78995337096231,2,8.986482468926235,53.461937216052185,121.55715749422467,70.18250087052091,0.29936570597412043,58.884971606036444,0.05,0,0
301,4,0,46.951224793403235,2,9.0043982276534,58.271895852119684,115.25773689149139,72.84212917450186,0.2872441653902703,58.884971606036444,0.05,0,0
301,5,0,47.86659054959311,3,9.270013919042853,,,,0.2992865029058672,58.884971606036444,0.05,0,0
301,6,0,46.48352678968444,4,10.736174857477106,44.30544115897515,128.86901516193595,71.91789342122387,0.30484363347845794,58.884971606036444,0.05,0,0
301,7,0,46.780009364959035,1,10.455735373366794,,,,0.29933416075498176,58.884971606036444,0.05,0,0
301,8,0,47.201070251180965,2,9.804343349451324,49.97807995178144,110.52724394258789,71.64686010671443,0.3127428914785879,58.884971606036444,0.05,0,0
301,9,0,46.66883763571227,0,11.668238731090876,59.71829182723298,127.9050209993278,73.04232374291468,0.32200766846294826,58.884971606036444,0.05,0,0
301,10,0,46.1712842587176,3,10.816846817909408,54.691104880758644,113.96861879556901,67.40778905249122,0.29121555487187983,58.884971606036444,0.05,0,0
301,11,0,46.1667829982802,1,9.817765623645986,63.341625778757646,123.83586820082715,70.71681377030654,0.2688835536939612,58.884971606036444,0.05,0,0
301,12,0,47.34349399352794,4,8.090436228854784,48.65079662681601,134.8045018521922,74.25023174623539,0.2938048463388898,58.884971606036444,0.05,0,0
301,13,0,47.36043883280949,5,11.157335525234961,,,,0.3025059582314811,58.884971606036444,0.05,0,0
