time_step,station_id,is_parallel,cycle_time,queue_length,throughput,torque_nm,vibration_hz,temperature_c,equipment_wear,ambient_humidity,part_defect_risk,bottleneck_risk,defect_risk
460,11,0,48.96998333085614,3,9.806744651903582,54.97614428284949,130.4859141084043,66.66801740134562,0.4467549803314032,61.122191231049655,0.05,0,0
460,12,0,49.31422828439638,3,10.022506222519237,52.52567772016384,127.37021741352048,63.68106365130881,0.4273790760648791,61.122191231049655,0.05,0,0
460,13,0,48.48297159754132,1,10.4133492382527,,,,0.4430503440013397,61.122191231049655,0.05,0,0
460,14,0,48.519307707164494,1,9.16556999535857,59.67966998181909,127.2755365556866,67.42148478122117,0.4141654362452124,61.122191231049655,0.05,0,0
460,15,0,48.22469639519192,2,11.136415316015476,51.38775711589842,110.80637622095188,65.4817782920419,0.4132112934781042,61.122191231049655,0.05,0,0
460,16,0,48.309925713988775,2,11.118756378964347,,,,0.4094368534219217,61.122191231049655,0.05,0,0
460,17,0,48.46240129363098,3,10.134008314027067,,,,0.432323957402548,61.122191231049655,0.05,0,0
460,18,1,48.62456462540175,3,4.67468730381615,56.489727677288805,142.3246094858957,67.28724331913763,0.4730656551456154,61.122191231049655,0.05,0,0
460,19,1,49.09752438776698,3,4.985979896706667,53.736475360588976,140.73375561450263,65.95309448735968,0.4622031353443105,61.122191231049655,0.05,0,0
460,20,0,67.84709984020935,11,10.370596289383744,,,,0.8110423773935779,61.122191231049655,0.05,1,0
460,21,0,48.858290544701646,0,0.0,54.206782746204624,127.71772166458956,65.09387717849833,0.4674815889990463,61.122191231049655,0.05,0,0
460,22,0,47.89867030041981,3,11.891552625758516,53.517904892218695,126.04892042338014,65.81156904125628,0.4309925362420274,61.122191231049655,0.05,0,0
460,23,0,48.27231538951952,4,9.352225401529662,50.428458935855886,130.1455083305277,65.93180940360712,0.3869084350403842,61.122191231049655,0.05,0,0
460,24,0,48.73983442369568,3,9.235914447976114,58.05204537150792,122.8659197193325,66.595469613441,0.4094395531768818,61.122191231049655,0.05,0,0
460,25,0,48.45968330717278,4,10.837468563065938,47.292672848175165,131.34444967415237,64.27984566729899,0.4598683959077037,61.122191231049655,0.05,0,0
460,26,0,49.42462300422178,4,11.765556526343635,54.45458530964739,128.22733905669537,66.38400708990974,0.4391036989642042,61.122191231049655,0.05,0,0
460,27,0,48.586051144519104,2,11.965766301796682,,,,0.3946893863439211,61.122191231049655,0.05,0,0
460,28,0,48.105128985524885,4,9.540137966477534,,,,0.4232750687646984,61.122191231049655,0.05,0,0
460,29,0,50.06288922374328,2,10.724158873910838,50.37422431648885,137.64153807389238,68.38387483524929,0.409322956666075,61.122191231049655,0.05,0,0
460,30,0,52.15944563598308,1,8.687743174809164,45.720482090577406,132.77447515381908,66.24596732074578,0.4238673313658517,61.122191231049655,0.05,0,0
460,31,0,51.47510449529752,2,10.047030633860668,50.86024089806226,127.93267372635168,63.20810178888902,0.3935674426439578,61.122191231049655,0.05,0,0
460,32,0,49.22252642473166,3,10.2963335640774,54.2790549698486,133.99985646072903,65.11945397227895,0.4126458036712431,61.122191231049655,0.05,0,0
460,33,1,48.09487073192584,2,5.054551226335076,61.95797663057843,128.577281993111,67.5201133573416,0.3980016357578819,61.122191231049655,0.05,0,0
460,34,1,48.85739729370901,1,4.999556464425457,61.96066157925548,130.0837669028092,64.5277951233773,0.4205686540172681,61.122191231049655,0.05,0,0
460,35,0,42.88412220125096,2,9.831613868964132,50.74166016672199,137.51931391575346,65.37860457424776,0.4160125104752459,61.122191231049655,0.05,0,0
460,36,0,50.071264386500594,3,11.917277330480417,49.32940636849809,133.91197990758727,66.59661203775634,0.3881428074245936,61.122191231049655,0.05,0,0
460,37,0,49.48072438162672,4,10.052403184825652,57.15297710193275,137.82404435425465,66.5848348275629,0.4306910977826376,61.122191231049655,0.05,0,0
460,38,0,48.379500922999945,2,9.545588807093132,,,,0.4194192535542279,61.122191231049655,0.05,0,0
460,39,0,51.0590775441234,2,8.650123364888671,54.49666322179408,124.92346062783578,66.22824306078176,0.4224085747941137,61.122191231049655,0.05,0,0
460,40,0,48.3207571356762,3,9.881621675921608,,,,0.4012623616047296,61.122191231049655,0.05,0,0
461,1,0,48.71879504915854,2,8.45835701136896,55.92383018232275,133.3480193952717,66.30545058819624,0.4513864494579216,60.43483864266854,0.05,0,0
461,2,0,48.39001393089954,2,9.511939234360725,55.51422997512256,132.63548404207089,66.4919665442132,0.4120115881250838,60.43483864266854,0.05,0,0
461,3,0,49.093844259920175,3,9.693840240551951,57.29966338715273,130.68989943260576,65.37094472771085,0.4225737560601617,60.43483864266854,0.05,0,0
461,4,0,48.04148841961704,4,9.193692953955807,46.172379405182895,133.8505946773987,67.01634691277226,0.446621576512377,60.43483864266854,0.05,0,0
461,5,0,47.97447681937068,2,8.43666007006209,,,,0.4120961182650178,60.43483864266854,0.05,0,0
461,6,0,48.98880962839265,3,9.917658731370244,49.48665421390377,146.4451315529533,69.29015032458763,0.44087549102666,60.43483864266854,0.05,0,0
461,7,0,46.94961856485803,1,9.247007404319628,,,,0.4221280719691586,60.43483864266854,0.05,0,0
461,8,0,49.64142747420505,2,9.58579346760838,49.22756633855438,139.58084706009535,65.29971631694532,0.4034518376155533,60.43483864266854,0.05,0,0
461,9,0,48.31154329129076,3,10.043072360033126,53.21619826595175,121.3571571497101,67.41284790905766,0.4023784120254399,60.43483864266854,0.05,0,0
461,10,0,48.74745396288529,2,8.590133041126167,53.7266003474808,133.10796001203778,68.32798354732171,0.3969245686961946,60.43483864266854,0.05,0,0
461,11,0,47.39492337883774,2,10.964834313042118,65.4146150842106,127.64764752230116,65.29834828075286,0.3733577022821517,60.43483864266854,0.05,0,0
461,12,0,47.233352947178254,2,10.19319244978739,60.16706981144468,119.09006216152316,64.19937462770211,0.3997198474015978,60.43483864266854,0.05,0,0
461,13,0,50.27153884476498,1,8.851833151494779,,,,0.4025324473395705,60.43483864266854,0.05,0,0
461,14,0,47.10804186502512,1,9.60014397072296,57.22241326195249,132.20954148947524,68.69875287847388,0.3967565728261125,60.43483864266854,0.05,0,0
461,15,0,47.19388990819208,1,11.207850580846284,51.765171595838765,123.67846117988248,65.75931817410341,0.4163330937742087,60.43483864266854,0.05,0,0
461,16,0,48.399082280086944,4,10.584744791729396,,,,0.4234007866349636,60.43483864266854,0.05,0,0
461,17,0,49.42745144225502,2,10.878855543263157,,,,0.4473590346171368,60.43483864266854,0.05,0,0
461,18,1,49.01976567672429,1,5.002489627777691,54.89395109040871,125.90819246035066,66.30008822515802,0.4572150568882013,60.43483864266854,0.05,0,0
461,19,1,49.72690985033071,2,4.721226459018464,51.36211109814707,133.27338126309593,66.57084356279691,0.4595771171290975,60.43483864266854,0.05,0,0
461,20,0,67.91555087738865,11,10.64696154244525,,,,0.8131132187798716,60.43483864266854,0.05,1,0
461,21,0,47.96077127079433,0,0.0,40.2790009825029,120.73246541285008,65.82940839254347,0.4392645423498005,60.43483864266854,0.05,0,0
461,22,0,47.34147901838156,2,10.883002962371052,55.93137830052287,123.33265812372774,65.68519426752408,0.371963190482154,60.43483864266854,0.05,0,0
461,23,0,47.74969485861881,2,9.589918596598794,58.35105123690779,132.8389072884848,67.24621067012215,0.401251327310374,60.43483864266854,0.05,0,0
461,24,0,48.51132517370299,1,8.770226006345766,53.47792245487512,129.39139351697642,63.9586826011568,0.4536321053476953,60.43483864266854,0.05,0,0
461,25,0,48.38562574241791,3,7.766460771674591,47.67773634265315,133.15387711146926,64.09743004872317,0.402948850203999,60.43483864266854,0.05,0,0
461,26,0,49.1340091836983,2,9.735731294965422,51.05857286297887,136.7638476892102,70.13054144638694,0.43740896026354,60.43483864266854,0.05,0,0
461,27,0,48.10610896648888,4,10.05637390235938,,,,0.424159055566118,60.43483864266854,0.05,0,0
461,28,0,50.95569574607175,2,10.347271268233456,,,,0.407751564855482,60.43483864266854,0.05,0,0
461,29,0,49.23408729767337,2,11.298355456513582,53.697999731742776,122.43752339353004,67.78137634017054,0.4213120417957183,60.43483864266854,0.05,0,0
461,30,0,47.20689100275356,1,7.495703140046514,57.38567017501739,138.11502412718235,67.04731145193747,0.4248295141536877,60.43483864266854,0.05,0,0
461,31,0,46.87238271991526,3,10.834740750180806,57.13238686156128,132.3833248325572,65.18881340191548,0.430479651098783,60.43483864266854,0.05,0,0
461,32,0,48.61094009658713,2,8.465175295500982,52.17162695970163,137.40921543289193,65.00630985767974,0.452348956729095,60.43483864266854,0.05,0,0
461,33,1,45.98042385555462,3,5.7693565000134335,56.11617947970503,133.1253766125832,66.53113549922399,0.4043614647747687,60.43483864266854,0.05,0,0
461,34,1,47.4286602646903,2,5.819024391694815,53.93980053701224,122.2335496236088,65.58470983690482,0.4058782134850707,60.43483864266854,0.05,0,0
461,35,0,46.22176858098448,1,10.336253420568774,58.46508085137891,127.69168354790038,68.98871782493681,0.4536928624456282,60.43483864266854,0.05,0,0
461,36,0,49.6609329343172,2,10.23538204800222,56.26800074622847,133.66812091882093,65.8249129878308,0.4033715432766977,60.43483864266854,0.05,0,0
461,37,0,49.32851100332441,2,9.634569520764172,54.68830613335776,137.45408126430715,69.51019108932387,0.4483536359760034,60.43483864266854,0.05,0,0
461,38,0,46.624921164143,4,10.392797007138942,,,,0.4045728773228426,60.43483864266854,0.05,0,0
461,39,0,48.34018228302976,2,9.77849049647869,52.805758628794806,131.053394897835,67.63432988399879,0.4341910801153262,60.43483864266854,0.05,0,0
461,40,0,49.64931801890765,2,10.748588181918096,,,,0.3853536563858155,60.43483864266854,0.05,0,0
462,1,0,47.91156012102349,4,10.059271997011695,59.36695712936929,140.75038467853693,68.9922598628244,0.4249667358123719,61.66547765708637,0.05,0,0
462,2,0,47.69750045009037,0,9.751874748784648,53.74901806541423,122.36190691168768,65.6923476662661,0.4001674260759888,61.66547765708637,0.05,0,0
462,3,0,48.38029650899529,4,9.838057090224696,47.75963175025061,140.91312119017883,66.56898953102433,0.4542510967292947,61.66547765708637,0.05,0,0
462,4,0,47.96057328081571,2,11.550115350044129,55.82651373938685,132.8098158366391,64.34686703610379,0.3827613114237276,61.66547765708637,0.05,0,0
462,5,0,47.53125771217254,2,10.253102846799116,,,,0.3889354191577313,61.66547765708637,0.05,0,0
462,6,0,47.74494604686085,1,8.777041684258567,55.33706650230488,137.4764826631571,65.34217009070015,0.4085768071358548,61.66547765708637,0.05,0,0
462,7,0,47.5876383307204,1,9.802392804112976,,,,0.4450160541309598,61.66547765708637,0.05,0,0
462,8,0,47.880928224613605,2,11.851103893482602,52.569822453973686,124.10637717789378,65.23991555449172,0.3739688302981306,61.66547765708637,0.05,0,0
462,9,0,47.21759920915938,3,11.312800556408812,52.61727295147109,118.3590248443255,65.08535168963652,0.4382822074389714,61.66547765708637,0.05,0,0
462,10,0,48.58914933469321,2,10.24833705079326,59.534804532476194,129.7775506241134,67.86487401999803,0.4788905440844063,61.66547765708637,0.05,0,0
462,11,0,48.34040091703287,4,9.85914164575212,52.807345393816405,126.1419023694642,66.20941398280243,0.409220630583758,61.66547765708637,0.05,0,0
462,12,0,48.68817544695958,2,11.471974061540612,54.67139964922173,136.55124764839374,65.95357264111402,0.4456626853344023,61.66547765708637,0.05,0,0
462,13,0,49.29863321878823,2,10.464364402250196,,,,0.4166528185141204,61.66547765708637,0.05,0,0
462,14,0,48.72366389350951,3,11.169159373648773,49.04004988019239,139.74298076948307,63.25133911905792,0.4106950031689988,61.66547765708637,0.05,0,0
462,15,0,46.63646789145936,2,8.673592421808198,54.14448066481054,138.35969190544537,68.59783469741656,0.4191911363827168,61.66547765708637,0.05,0,0
462,16,0,47.3650142311234,1,8.434178056563386,,,,0.4132887633569699,61.66547765708637,0.05,0,0
462,17,0,47.42609091146892,3,9.75473336226702,,,,0.399028346815221,61.66547765708637,0.05,0,0
462,18,1,47.71567118514978,2,4.666628697434375,58.269661513432936,136.64300343421067,66.43424499289627,0.4568338715426692,61.66547765708637,0.05,0,0
462,19,1,47.55388070693145,3,4.32415918070336,49.25644261678056,140.61536141059642,66.52442781312523,0.4450299781945752,61.66547765708637,0.05,0,0
462,20,0,68.44632836972409,13,10.560050032724508,,,,0.8213331816057261,61.66547765708637,0.05,1,0
462,21,0,49.19208021992393,0,0.0,54.77780688420923,127.15956254241894,66.15777280662459,0.4291299152876772,61.66547765708637,0.05,0,0
462,22,0,48.61987402305182,2,9.611313908437346,57.73978612303439,118.21883259469269,67.34311766499697,0.4053741551276242,61.66547765708637,0.05,0,0
462,23,0,48.13572504673823,1,9.06320644024524,48.38878012183734,131.73151176289394,64.21823326216895,0.4091407115920874,61.66547765708637,0.05,0,0
462,24,0,47.96676754427533,2,10.491640898934728,56.11432882736055,122.6068680371822,65.514896375684,0.4014555871185572,61.66547765708637,0.05,0,0
462,25,0,48.70968348361637,4,9.176985400326988,51.83912384561751,123.57318362110838,66.39633186216044,0.4044779768995793,61.66547765708637,0.05,0,0
462,26,0,46.8770774335573,3,9.16673745946268,57.16533298313728,117.43837500368184,67.1938686143928,0.4636490618888108,61.66547765708637,0.05,0,0
462,27,0,46.97216914587605,3,8.787571387539863,,,,0.4076759447093437,61.66547765708637,0.05,0,0
462,28,0,48.61057995604225,1,10.762878459173256,,,,0.3954379592763827,61.66547765708637,0.05,0,0
462,29,0,47.6153342475886,3,9.607576952080572,59.14786602572331,125.66199787769604,65.80643067830546,0.3936136841709566,61.66547765708637,0.05,0,0
462,30,0,46.806129173862985,3,11.51365429392893,52.89750854713163,128.81641223582872,66.56192146080203,0.4090142484439327,61.66547765708637,0.05,0,0
462,31,0,51.12193400556085,2,11.21098220287289,56.241102701361335,130.73903635004257,66.51452811490095,0.449602365598956,61.66547765708637,0.05,0,0
462,32,0,47.16172817533235,3,9.250211537588948,52.92383669324862,133.19467788809987,66.12976524734093,0.4112082900883586,61.66547765708637,0.05,0,0
462,33,1,46.627214625742,2,5.519726107901762,64.21791061121525,137.07952845347077,65.1526445682155,0.4651540232822696,61.66547765708637,0.05,0,0
462,34,1,45.83771442866041,3,4.963215590320875,43.0441177955228,129.98969650970474,66.06875789591446,0.4104571652491444,61.66547765708637,0.05,0,0
462,35,0,47.261990473232174,2,10.252372183087685,52.16760692080688,134.3980097424613,69.93812172269746,0.3939490072238326,61.66547765708637,0.05,0,0
462,36,0,47.63456712605145,3,11.61643569218878,59.89081087232516,129.57688342486333,67.0865127722999,0.4391050659389224,61.66547765708637,0.05,0,0
462,37,0,49.52687110335869,2,10.877262326054735,59.75673951030511,126.05689343035704,65.07653922845364,0.4446922558175362,61.66547765708637,0.05,0,0
462,38,0,50.10295162520451,1,11.552988165774746,,,,0.4229710816211076,61.66547765708637,0.05,0,0
462,39,0,47.38594908371307,2,8.899613627372013,52.9697370854799,125.89471007624648,67.2170511488631,0.3928587392817824,61.66547765708637,0.05,0,0
462,40,0,47.64377913431042,4,9.651790313103565,,,,0.4623782241302223,61.66547765708637,0.05,0,0
463,1,0,48.50396648296884,3,10.39249371348041,55.47993915012364,134.49689089493833,66.2685712678494,0.4131310166091539,61.947590558157486,0.05,0,0
463,2,0,48.460763012992814,3,10.429404601887018,53.96247572034667,118.18291689675824,65.37231882732911,0.4194345865593884,61.947590558157486,0.05,0,0
463,3,0,48.493920478245,2,10.699123491808583,65.37693306723531,133.0411852272427,64.22602007471961,0.4109620684069455,61.947590558157486,0.05,0,0
463,4,0,47.99982589479842,1,9.724125615676314,56.79388792443866,123.05021650495956,65.45594088605618,0.4403648818895798,61.947590558157486,0.05,0,0
463,5,0,49.149811938058576,2,10.699595517256837,,,,0.4165172832692357,61.947590558157486,0.05,0,0
463,6,0,48.64523540295674,2,10.236994157493235,56.90412887668757,119.6853287619674,64.26033529426172,0.4400012501513713,61.947590558157486,0.05,0,0
463,7,0,47.28465396690885,0,10.763078500084408,,,,0.3952188086554239,61.947590558157486,0.05,0,0
463,8,0,47.26459073680863,2,10.607675132235672,56.903858486367966,140.03210674660718,65.67710638990772,0.4042605696723464,61.947590558157486,0.05,0,0
463,9,0,48.533706754201376,3,9.303403222637405,58.22992715820264,137.99323634344557,66.47796524933786,0.4195894215074935,61.947590558157486,0.05,0,0
463,10,0,48.55706651838358,2,10.452732638336228,50.37802679010386,130.1102991605463,67.44431247760977,0.390926531200764,61.947590558157486,0.05,0,0
463,11,0,47.16604214444775,1,11.261781805364755,48.54003746725501,132.7047212310016,68.00531377793313,0.4080106205908561,61.947590558157486,0.05,0,0
463,12,0,49.23821330459933,3,9.236164624631886,58.99529120379569,130.26448196861517,65.52088780539111,0.4288760867191803,61.947590558157486,0.05,0,0
463,13,0,49.220653175581575,2,11.09886373242204,,,,0.4265784930783144,61.947590558157486,0.05,0,0
463,14,0,48.75851489919754,2,10.41183255187222,52.28721103908526,135.71743702526177,65.74515182834962,0.4187092983711719,61.947590558157486,0.05,0,0
463,15,0,48.94991765444279,3,9.762843762803351,55.45645483555336,131.6393502834282,63.85359226452762,0.4198626265978615,61.947590558157486,0.05,0,0
463,16,0,47.30849937639549,3,9.874363707571042,,,,0.4128295324269788,61.947590558157486,0.05,0,0
463,17,0,48.70468161698017,3,10.081023616200213,,,,0.4396926301796728,61.947590558157486,0.05,0,0
463,18,1,48.319768696832845,4,4.889465807692708,58.707571584652136,128.0233933982995,65.57816264795815,0.4036811542810906,61.947590558157486,0.05,0,0
463,19,1,49.32148363971906,1,5.39820908542479,53.07890622486076,129.8729031270415,65.48537406376927,0.4049262883672839,61.947590558157486,0.05,0,0
463,20,0,66.8751514860109,11,8.902510698035803,,,,0.8141502591634647,61.947590558157486,0.05,1,0
463,21,0,47.81216645175528,0,0.0,58.165434331927706,129.37940025301737,67.02578372319864,0.4178404006422389,61.947590558157486,0.05,0,0
463,22,0,48.97446048210123,3,10.91571983670324,60.07614093313897,119.83939973580772,65.1655411060697,0.4155141766244121,61.947590558157486,0.05,0,0
463,23,0,47.574114490549846,2,10.550062010127164,51.85907858874639,130.92779260573025,65.4541424659828,0.4364232008608645,61.947590558157486,0.05,0,0
463,24,0,47.869451419704006,4,11.20254341836756,50.91597202808237,140.936346475578,65.0557536444571,0.4695419385725355,61.947590558157486,0.05,0,0
463,25,0,49.66799077115406,2,9.069457926483102,54.52970689606868,148.48813113962515,68.3759206776771,0.4439695567815842,61.947590558157486,0.05,0,0
463,26,0,45.19938987368709,2,11.467844179272024,63.93498341769495,130.8794156535098,65.42172970255056,0.435137548654037,61.947590558157486,0.05,0,0
463,27,0,50.928078411550985,2,10.735802696776569,,,,0.4312339459418287,61.947590558157486,0.05,0,0
463,28,0,48.31625124185049,2,9.884135637393646,,,,0.4000942760747422,61.947590558157486,0.05,0,0
463,29,0,48.46615426438553,2,10.85725037450439,54.72289226019279,139.17827446093236,64.86656366602934,0.4044403986374912,61.947590558157486,0.05,0,0
463,30,0,46.47278713689573,3,10.195605493020922,49.60941933858205,129.4576680594401,65.68363250521729,0.4055237059472448,61.947590558157486,0.05,0,0
463,31,0,50.56711977275764,2,8.64295030345839,51.45661716952424,118.32379147278468,67.63122521440066,0.4474097893977934,61.947590558157486,0.05,0,0
463,32,0,50.71378660440752,2,11.570034194526688,52.69120883422703,144.7177395093759,65.9348595743629,0.411627408328834,61.947590558157486,0.05,0,0
463,33,1,52.05194007696093,3,4.601346755596356,52.89159705246463,125.11436575284534,65.96182697129773,0.4201837364339155,61.947590558157486,0.05,0,0
463,34,1,45.56321711831772,3,4.136965665929961,52.0270412844032,119.11851450738138,68.11502280782602,0.4153465146810634,61.947590558157486,0.05,0,0
463,35,0,47.9894361597222,3,9.01618679223554,54.95965170909994,118.1107320043534,67.3855984020668,0.4378226701284298,61.947590558157486,0.05,0,0
463,36,0,49.34790823653816,3,6.657102377189275,55.46888219149968,128.93937521418565,63.77906731004428,0.4306513087791734,61.947590558157486,0.05,0,0
463,37,0,50.50310624996814,2,8.1251590682225,55.74868672978973,131.04728062821673,64.67149953218221,0.4315091478242601,61.947590558157486,0.05,0,0
463,38,0,49.91398981380333,2,9.19362335804162,,,,0.433801178993095,61.947590558157486,0.05,0,0
463,39,0,47.03634841180072,3,9.854943562782712,54.82279118297152,115.44721759984915,68.32167378755452,0.4296150601709234,61.947590558157486,0.05,0,0
463,40,0,47.65998943028619,4,9.10673175724401,,,,0.4269617366478901,61.947590558157486,0.05,0,0
464,1,0,47.68800890987672,1,9.180111053920324,62.41047769930933,112.55960829977045,68.16584483866019,0.4083978021293953,61.71981233891172,0.05,0,0
464,2,0,49.29762020494717,3,9.71040938610118,63.64522284771094,128.26180047880197,66.58143840214217,0.4166691246011099,61.71981233891172,0.05,0,0
464,3,0,48.683024716951856,4,9.20175899137647,53.072421138000536,124.19941493503812,65.43399448870683,0.4318070518276541,61.71981233891172,0.05,0,0
464,4,0,48.62260331637672,4,11.430862016336947,57.01516629910263,119.5969302499384,66.46350120253508,0.4175251141794154,61.71981233891172,0.05,0,0
464,5,0,49.37492702543376,3,10.975917808884535,,,,0.4270559116463163,61.71981233891172,0.05,0,0
464,6,0,48.554376391564944,3,11.061727161375694,54.28025899649106,118.27204668449542,66.35054838396496,0.4269274464713083,61.71981233891172,0.05,0,0
464,7,0,47.90823520098142,2,9.940609242568373,,,,0.4149573595594016,61.71981233891172,0.05,0,0
464,8,0,48.08997639123735,3,9.851806136656956,58.70316240517299,138.47357651037674,67.63559939915349,0.4043159125724699,61.71981233891172,0.05,0,0
464,9,0,49.19338733068339,3,8.993786890912814,62.467503427896695,121.76567606802654,66.28870402970612,0.4209400452942596,61.71981233891172,0.05,0,0
464,10,0,47.33072791344412,3,8.931996441828307,52.11305935907741,130.49025014826017,68.23780615804715,0.4193101250480306,61.71981233891172,0.05,0,0
464,11,0,48.47076397159045,3,10.264475852189369,48.84412191123042,119.28834117421368,67.32770235390704,0.4100137248140141,61.71981233891172,0.05,0,0
464,12,0,48.59250163914746,4,10.304759528702974,54.01265109031364,134.67277714949643,67.21151165646951,0.4241019457969865,61.71981233891172,0.05,0,0
464,13,0,48.74243017479409,2,10.621357681730622,,,,0.4377071429280274,61.71981233891172,0.05,0,0
464,14,0,47.6338073864945,2,9.231650407967916,50.3272648253551,135.2534193489205,64.71195359369057,0.4180480729618689,61.71981233891172,0.05,0,0
464,15,0,48.67703033669465,2,8.8672799059715,54.47112917933853,129.07833848247807,65.61408749237117,0.4478439116704793,61.71981233891172,0.05,0,0
464,16,0,48.75674945213538,3,11.438245440493962,,,,0.4277040173524534,61.71981233891172,0.05,0,0
464,17,0,47.81315826893368,2,10.622884785556153,,,,0.4060008588164767,61.71981233891172,0.05,0,0
464,18,1,47.47711718349176,3,4.279131661583868,58.07997747932816,138.14465064775587,65.30969541298504,0.4280336847084694,61.71981233891172,0.05,0,0
464,19,1,47.71937800201293,4,4.630566966635311,58.04602474237479,133.98756629315147,67.60699712546064,0.4079560963448346,61.71981233891172,0.05,0,0
464,20,0,66.98953436372597,10,9.685545009367107,,,,0.8120523770850658,61.71981233891172,0.05,1,0
464,21,0,47.54147385860534,0,0.0,50.185465754707366,132.79676574722066,66.18520476611756,0.3945828495405041,61.71981233891172,0.05,0,0
464,22,0,48.70333800918005,3,8.001331826170665,59.51271354842581,138.2272817746272,69.52086661023748,0.4397718711869423,61.71981233891172,0.05,0,0
464,23,0,48.20869018415876,2,9.872115193624031,61.34640665708403,125.99976895422016,65.17666900399894,0.4140363896426905,61.71981233891172,0.05,0,0
464,24,0,49.02276495445145,4,10.666750913119431,52.51155406986912,146.43845545470762,65.69533212443616,0.4024669522013758,61.71981233891172,0.05,0,0
464,25,0,48.00063117059461,3,11.736310704105234,60.508603143600126,125.33247507253814,66.33302979159447,0.4132285630104898,61.71981233891172,0.05,0,0
464,26,0,46.91737534582484,1,9.707052438102366,50.83006991800711,134.547348941924,68.31812846614409,0.4394742982445732,61.71981233891172,0.05,0,0
464,27,0,48.53190357874698,2,11.122461532458976,,,,0.411060908157065,61.71981233891172,0.05,0,0
464,28,0,45.77555719089614,4,9.309602449834934,,,,0.4102380003975143,61.71981233891172,0.05,0,0
464,29,0,49.35271977202608,3,9.871048098180164,58.14985000981429,135.33811372452757,65.67390812145935,0.4390669096757341,61.71981233891172,0.05,0,0
464,30,0,51.08413540018756,1,10.160742073671416,54.402958722059175,143.710856378839,66.4992313854437,0.4420402439625299,61.71981233891172,0.05,0,0
464,31,0,47.76710902103896,2,12.004223924901948,50.57069729801812,128.7786246307548,67.72307209596637,0.4363936855835074,61.71981233891172,0.05,0,0
464,32,0,45.71758091084802,0,9.311323241160038,61.05154475451472,130.4570268952117,65.97069295792316,0.420894633072595,61.71981233891172,0.05,0,0
464,33,1,52.40297555473674,3,4.920645854360161,55.22893644273451,139.74249990555714,64.79452853365882,0.4245876019212411,61.71981233891172,0.05,0,0
464,34,1,48.412672445144814,2,5.298309815109633,59.32767046926398,139.31319649483768,67.73920064796759,0.4108019877165115,61.71981233891172,0.05,0,0
464,35,0,46.71392391846331,3,9.643889852912883,56.07348955453195,123.78871930928683,67.98379022549557,0.3983105173262417,61.71981233891172,0.05,0,0
464,36,0,52.65655488578685,1,11.348857314225056,59.08081979265323,137.3581143128446,65.58326046611084,0.3998830259269039,61.71981233891172,0.05,0,0
464,37,0,49.58795155835642,2,9.787312836899677,51.75569810657181,140.23303860010128,64.10156048850293,0.4156603348234907,61.71981233891172,0.05,0,0
464,38,0,51.32508017546361,3,8.289403330859535,,,,0.4467075303470681,61.71981233891172,0.05,0,0
464,39,0,50.27997422453698,3,11.742282334966507,55.92905611031202,127.54022257147533,68.2069934519938,0.4464726082888948,61.71981233891172,0.05,0,0
464,40,0,47.91257131801432,0,9.222118405411097,,,,0.4465522042798562,61.71981233891172,0.05,0,0
465,1,0,49.08920188005602,2,9.769862191116864,47.95597863702074,134.21861726564583,65.5160796558869,0.433602172195151,61.80328644277031,0.05,0,0
465,2,0,48.38324769943223,2,10.29794581869469,61.961387253779286,133.80851636729025,66.69517098449596,0.4182975022089421,61.80328644277031,0.05,0,0
465,3,0,47.47885076651195,3,10.095010523369131,57.758513937685066,139.64671180490367,67.94538034827818,0.4240528609302372,61.80328644277031,0.05,0,0
465,4,0,49.10074042512111,2,10.2409177628574,54.05039462596014,131.9538058057647,67.76186346763784,0.4324998165534747,61.80328644277031,0.05,0,0
465,5,0,47.874439943487495,4,9.940704138896336,,,,0.4120153711625016,61.80328644277031,0.05,0,0
465,6,0,48.78863437285641,4,9.883384700197066,59.09930099247088,126.72219874847012,66.94582024258925,0.4320822445282435,61.80328644277031,0.05,0,0
465,7,0,48.47822578475471,2,10.405094247433777,,,,0.4371233473200988,61.80328644277031,0.05,0,0
465,8,0,47.0722253569189,4,9.869462355914573,62.40637244019171,126.16863383938478,67.37249678978228,0.3888648414293682,61.80328644277031,0.05,0,0
465,9,0,49.3357353417948,2,9.717693952731569,55.959942261520126,129.24084367511242,65.73138169979296,0.4300989005021816,61.80328644277031,0.05,0,0
465,10,0,48.6724701476403,3,10.067281996508544,58.236161636090685,133.83846517375818,69.92361018459573,0.4459716743293886,61.80328644277031,0.05,0,0
465,11,0,47.98690384241097,2,10.336185268438554,58.67702025261239,139.47879139736176,65.07107808074568,0.3954735460883203,61.80328644277031,0.05,0,0
465,12,0,48.56022594278068,5,11.252725236234678,49.83607140586956,143.22684670629562,67.54617347304111,0.4302710353929274,61.80328644277031,0.05,0,0
465,13,0,47.45652362546811,2,11.839364416677824,,,,0.4227279423372668,61.80328644277031,0.05,0,0
465,14,0,48.38194428566079,4,8.289849076172054,53.25371810323913,134.31551008942247,70.85821583131991,0.4230450788372248,61.80328644277031,0.05,0,0
465,15,0,47.94756443923527,3,9.862452595764218,54.48160385619045,129.5621717911956,67.00264719746365,0.4397761443292073,61.80328644277031,0.05,0,0
465,16,0,48.6493311190785,2,9.159926724340195,,,,0.39657879878325,61.80328644277031,0.05,0,0
